date,longitude,latitude,resight,size,source
05/24/1884,-50.73,42.22,0,BERG,NOT IIP
05/24/1884,-50.73,42.22,0,BBGR,NOT IIP
05/24/1884,-48.9,42.05,0,VLG,NOT IIP
05/25/1884,-48.07,43.65,0,LG,NOT IIP
05/25/1884,-49.18,42.37,0,BERG,NOT IIP
05/25/1884,-49.0,44.0,0,LG,NOT IIP
05/25/1884,-44.08,43.48,0,SM,NOT IIP
05/27/1884,-53.07,46.65,0,BERG,NOT IIP
05/27/1884,-49.43,47.4,0,BERG,NOT IIP
05/27/1884,-50.0,46.0,0,SM,NOT IIP
05/27/1884,-50.7,42.27,0,LG,NOT IIP
05/27/1884,-47.88,42.82,0,LG,NOT IIP
05/27/1884,-50.7,42.27,0,SM,NOT IIP
05/27/1884,-47.88,42.82,0,SM,NOT IIP
05/28/1884,-48.82,42.18,0,BERG,NOT IIP
05/28/1884,-48.82,42.18,0,BBGR,NOT IIP
05/29/1884,-47.78,41.7,0,LG,NOT IIP
06/05/1884,-48.85,41.05,0,BERG,NOT IIP
06/06/1884,-50.45,46.38,0,BERG,NOT IIP
06/06/1884,-50.45,46.38,0,BBGR,NOT IIP
06/06/1884,-55.0,44.1,0,LG,NOT IIP
06/06/1884,-50.38,42.57,0,MED,NOT IIP
06/01/1884,-51.58,41.87,0,BERG,NOT IIP
06/01/1884,-51.23,41.78,0,BERG,NOT IIP
06/01/1884,-40.13,42.9,0,BERG,NOT IIP
06/02/1884,-49.03,42.05,0,VLG,NOT IIP
06/02/1884,-48.28,42.6,0,VLG,NOT IIP
06/02/1884,-49.03,42.05,0,BERG,NOT IIP
06/02/1884,-48.28,42.6,0,BERG,NOT IIP
06/03/1884,-49.77,42.03,0,BERG,NOT IIP
06/03/1884,-48.58,42.8,0,BERG,NOT IIP
06/07/1884,-50.37,60.25,0,BERG,NOT IIP
06/07/1884,-53.02,41.02,0,BERG,NOT IIP
06/08/1884,-48.08,42.07,0,BERG,NOT IIP
06/08/1884,-49.37,42.6,0,SM,NOT IIP
06/08/1884,-48.62,42.63,0,BERG,NOT IIP
06/08/1884,-48.43,42.07,0,LG,NOT IIP
06/08/1884,-48.43,42.07,0,BERG,NOT IIP
06/08/1884,-51.03,47.22,0,BERG,NOT IIP
06/08/1884,-49.63,47.6,0,BERG,NOT IIP
06/09/1884,-48.27,42.2,0,BERG,NOT IIP
06/09/1884,-48.57,41.92,0,VLG,NOT IIP
06/11/1884,-49.08,47.07,0,BERG,NOT IIP
06/11/1884,-49.08,47.07,0,BBGR,NOT IIP
06/12/1884,-50.03,48.32,0,BERG,NOT IIP
06/12/1884,-45.38,44.0,0,BERG,NOT IIP
06/12/1884,-49.05,44.05,0,BERG,NOT IIP
06/13/1884,-48.03,42.7,0,LG,NOT IIP
06/15/1884,-48.47,46.03,0,LG,NOT IIP
06/15/1884,-48.0,44.75,0,BERG,NOT IIP
06/15/1884,-48.25,42.42,0,BERG,NOT IIP
06/15/1884,-49.45,47.02,0,BERG,NOT IIP
06/15/1884,-49.45,47.02,0,BBGR,NOT IIP
06/15/1884,-51.25,47.02,0,BERG,NOT IIP
06/15/1884,-50.0,47.42,0,BERG,NOT IIP
06/17/1884,-48.6,42.32,0,MED,NOT IIP
06/17/1884,-48.6,42.32,0,BBGR,NOT IIP
06/18/1884,-45.92,52.05,0,BERG,NOT IIP
06/19/1884,-48.0,46.05,0,LG,NOT IIP
06/19/1884,-49.08,46.37,0,BERG,NOT IIP
06/20/1884,-50.02,46.03,0,BERG,NOT IIP
06/20/1884,-47.08,45.9,0,LG,NOT IIP
06/20/1884,-45.07,47.0,0,LG,NOT IIP
06/20/1884,-45.07,47.0,0,BERG,NOT IIP
06/20/1884,-53.07,46.65,0,BERG,NOT IIP
06/20/1884,-47.97,43.23,0,BERG,NOT IIP
06/22/1884,-48.07,40.75,0,BERG,NOT IIP
06/24/1884,-48.0,43.03,0,BERG,NOT IIP
06/25/1884,-47.7,43.37,0,LG,NOT IIP
06/27/1884,-48.62,46.82,0,SM,NOT IIP
06/27/1884,-50.0,46.2,0,SM,NOT IIP
06/27/1884,-48.62,46.82,0,BBGR,NOT IIP
06/27/1884,-50.0,46.2,0,BBGR,NOT IIP
06/29/1884,-48.03,42.27,0,LG,NOT IIP
06/29/1884,-53.07,46.65,0,BERG,NOT IIP
06/30/1884,-48.02,43.08,0,BERG,NOT IIP
07/03/1884,-48.45,54.25,0,LG,NOT IIP
07/03/1884,-48.45,54.25,0,BERG,NOT IIP
07/03/1884,-55.35,51.95,0,BERG,NOT IIP
07/03/1884,-55.35,51.95,0,LG,NOT IIP
07/03/1884,-56.87,51.45,0,LG,NOT IIP
07/08/1884,-55.35,51.95,0,BERG,NOT IIP
07/08/1884,-51.08,52.68,0,BERG,NOT IIP
07/15/1884,-50.03,46.4,0,SM,NOT IIP
07/18/1884,-47.02,47.42,0,BERG,NOT IIP
07/18/1884,-47.02,47.42,0,VLG,NOT IIP
07/24/1884,-51.57,51.95,0,LG,NOT IIP
07/24/1884,-56.05,51.05,0,LG,NOT IIP
07/24/1884,-51.57,51.95,0,SM,NOT IIP
07/24/1884,-56.05,51.05,0,SM,NOT IIP
07/24/1884,-56.65,51.38,0,BERG,NOT IIP
07/25/1884,-56.05,51.05,0,BERG,NOT IIP
07/25/1884,-52.42,52.07,0,LG,NOT IIP
07/25/1884,-52.42,52.07,0,BERG,NOT IIP
07/25/1884,-59.05,50.0,0,BERG,NOT IIP
07/27/1884,-46.58,47.4,0,LG,NOT IIP
07/29/1884,-50.7,46.97,0,BERG,NOT IIP
07/29/1884,-53.07,46.65,0,BERG,NOT IIP
07/30/1884,-47.27,48.05,0,SM,NOT IIP
07/31/1884,-55.3,51.95,0,VLG,NOT IIP
07/31/1884,-56.05,51.05,0,BERG,NOT IIP
07/31/1884,-60.13,50.1,0,BERG,NOT IIP
07/31/1884,-56.05,51.05,0,BBGR,NOT IIP
07/31/1884,-60.13,50.1,0,BBGR,NOT IIP
08/08/1884,-46.98,47.02,0,LG,NOT IIP
08/05/1884,-47.0,47.4,0,BERG,NOT IIP
08/06/1884,-48.63,48.93,0,LG,NOT IIP
08/06/1884,-48.63,48.93,0,SM,NOT IIP
08/07/1884,-48.58,48.03,0,VLG,NOT IIP
08/08/1884,-46.07,48.52,0,BERG,NOT IIP
08/08/1884,-46.07,48.52,0,BBGR,NOT IIP
08/09/1884,-51.23,47.13,0,BERG,NOT IIP
08/10/1884,-49.02,48.08,0,LG,NOT IIP
08/10/1884,-49.02,48.08,0,SM,NOT IIP
08/10/1884,-48.73,43.4,0,LG,NOT IIP
08/14/1884,-47.62,47.02,0,SM,NOT IIP
08/17/1884,-47.13,47.03,0,LG,NOT IIP
08/16/1884,-47.13,46.38,0,LG,NOT IIP
08/19/1884,-48.15,45.72,0,BERG,NOT IIP
08/28/1884,-55.35,51.95,0,BERG,NOT IIP
08/28/1884,-50.03,52.08,0,BERG,NOT IIP
08/28/1884,-55.35,51.95,0,BBGR,NOT IIP
08/28/1884,-50.03,52.08,0,BBGR,NOT IIP
09/19/1884,-40.0,56.0,0,BERG,NOT IIP
09/19/1884,-45.0,56.0,0,BERG,NOT IIP
09/24/1884,-53.07,46.65,0,LG,NOT IIP
09/28/1884,-52.72,46.57,0,BERG,NOT IIP
10/02/1884,-50.92,46.93,0,LG,NOT IIP
10/22/1884,-52.87,46.65,0,BERG,NOT IIP
10/26/1884,-55.0,52.0,0,LG,NOT IIP
10/26/1884,-55.9,51.63,0,SM,NOT IIP
10/30/1884,-53.4,46.48,0,BERG,NOT IIP
04/21/1884,-51.08,42.18,0,BERG,NOT IIP
04/08/1884,-47.27,46.08,0,VLG,NOT IIP
04/22/1884,-48.82,44.0,0,SM,NOT IIP
04/21/1884,-48.0,45.0,0,LG,NOT IIP
